,datetime,tweet_Id,Username,text,likes
2699,2022-09-03 06:06:43+00:00,1565944357601300480,jain847873,"Pakistan register a comprehensive victory to make it to the super four.we are very excited for #INDvsPAK match which will happen on sunday 4th September. both team are set for another big match. We are desperate for this match. can anyone say who will win?😊
#INDvPAK #AsiaCup2022 https://t.co/B439Fx6Htn",0
2700,2022-09-03 06:06:41+00:00,1565944349933838336,BabaCric,"IND vs PAK 2022: Naseem Shah of Pakistan said- I am feeling fit, ready to bowl against India on Sunday, there is big and good news for the Pakistan cricket team.

https://t.co/ATvWT43w4C
IND

https://t.co/6hwe8YeSjX https://t.co/jlgnj7r4i8",0
2701,2022-09-03 06:05:00+00:00,1565943927609237505,Jaiprak41732627,"IND vs PAK: रविंद्र जडेजा ने खड़ी की नंबर-4 की मुसीबत, हार्दिक पंड्या पर भी मंडराया संकट, अब क्या करेंगे रोहित? https://t.co/ifHW81zBar",0
2702,2022-09-03 06:03:46+00:00,1565943614697619456,Team_Shaheen_,@IsmaeelFarrukh Ars vs United aur ind vs pak same time pr honge😮‍💨,1
2703,2022-09-03 06:01:23+00:00,1565943014152978434,MiSunilP1,"@curlykrazy07 उद्या आपण विजयी होणार 💯🔥
#IndvsPak",1
2704,2022-09-03 06:00:58+00:00,1565942909614292994,narayani2498,"@kesavadevarao @IamDhruv45 Majhi logic 
Ind Vs Pak. Support India 
Aus Vs Pak. Support Aus 
Ind Vs Aus. Haha 🤣",2
2705,2022-09-03 06:00:28+00:00,1565942785194070016,SoumyadipTweets,#INDvsPAK again tomorrow🥂,1
2706,2022-09-03 06:00:11+00:00,1565942715015376896,sultan_shergill,@eemanrauf31 I m US born 🇺🇸.. for me Ind vs Pak is only game 🤣,0
2707,2022-09-03 05:59:16+00:00,1565942482172792832,mataonline,"India vs Pakistan memes: ‘आले पुन्हा हरायला!’ मॅचपुर्वीच पाकिस्तानची उडवली जातेय खिल्ली 
#INDvsPAK2022 #indvspak #AsiaCup2022 #Update #news 
https://t.co/A8U1M8mMcV via @mataonline https://t.co/myonr7Qsbi",5
2708,2022-09-03 05:58:38+00:00,1565942325200965633,aakashvkfan,"Kitni baar Kohli se pitega bc,firr aagya bdaa hi Besharm ho 😩😞 @TheRealPCB #INDvsPAK",0
2709,2022-09-03 05:57:48+00:00,1565942113711398914,rks_officeal,IND vs PAK Super 4: पाकिस्तान के खिलाफ महामुकाबले से पहले बोले गावस्कर- आवेश खान प्लेइंग XI में फिट नहीं बैठते https://t.co/vRuiaiuwEQ,0
2710,2022-09-03 05:57:24+00:00,1565942011622031360,dailynewshunt24,IND vs PAK Super 4: पाकिस्तान के खिलाफ महामुकाबले से पहले बोले गावस्कर- आवेश खान प्लेइंग XI में फिट नहीं बैठते https://t.co/nduTUAxlYu,0
2711,2022-09-03 05:57:06+00:00,1565941937416421376,CAdabag,"India vs Pakistan Asia Cup 2022 Preview: Likely Playing XIs, Key Battles, Head to Head and Other Things You Need to Know About IND vs PAK Cricket Match in Dubai https://t.co/tXExP8hiM1",0
2712,2022-09-03 05:57:01+00:00,1565941917170700288,akshita_002,"Yes we can❤️ we will🤞
#Indvspak https://t.co/6NMAJJOpRJ",0
2713,2022-09-03 05:55:47+00:00,1565941606725074944,VishalTannu,@@finaly...we have watching ind vs pak...on this Sunday.... hurray....,1
2714,2022-09-03 05:53:40+00:00,1565941072878276608,Danish4njum,"Ready For Another Ind vs Pak Rivalry ! 

#AsiaCupT20 #IndiaVsPakistan #BCCI #PCB @TheRealPCB @DineshKarthik @imVkohli @hardikpandya7 @BCCI",3
2715,2022-09-03 05:53:03+00:00,1565940918074707969,adabagcompany,"India vs Pakistan Asia Cup 2022 Preview: Likely Playing XIs, Key Battles, Head to Head and Other Things You Need to Know About IND vs PAK Cricket Match in Dubai https://t.co/dJfYJ53D8R",0
2716,2022-09-03 05:52:07+00:00,1565940684321951748,MAMEDIA24,IND vs PAK: ਪਾਕਿਸਤਾਨ ਖ਼ਿਲਾਫ਼ Yuzvendra Chahal ਦੀ ਜਗ੍ਹਾ ਇਸ ਖਿਡਾਰੀ ਨੂੰ ਮਿਲੇਗਾ ਮੌਕਾ! https://t.co/33xgXTVudk,0
2717,2022-09-03 05:50:58+00:00,1565940395506147328,Scrilling,"IND vs PAK: Ravindra Jadeja raised the trouble of number-4, Hardik Pandya was also in trouble, what will Rohit do now? #news #scriling #updates
https://t.co/WcaNcplEOQ",0
2718,2022-09-03 05:49:41+00:00,1565940070120837120,Roshanj60629287,@KKRiders Can we have one ind vs pak match every Sunday so we can take pain of mondays,0
2719,2022-09-03 05:49:31+00:00,1565940030635474945,crazygireesh8,"Siraj is a better choice than Avesh Khan #Indvspak #AsiaCup2022 @vikrantgupta73 @WasimJaffer14 your thoughts, please? #BCCI @BCCI",0
2720,2022-09-03 05:47:42+00:00,1565939572357230593,TossTime2,"Who will the first game of Super 4 in the 2022 Asia Cup? 

#TossTime #TossTime #CricketTwitter    #Cricket  #AsiaCup #ViratKohli𓃵 #RohitSharma #INDvsPAK #INDvPAK #slvsafg #AFGvSL #AsiaCup2022 #RashidKhan #ENGvSA #ChampionsLeague",1
2721,2022-09-03 05:47:15+00:00,1565939459463544833,BansalNewsMPCG,"Asia Cup 2022 | कल फिर होगी भारत और पाकिस्तान की भिड़ंत | Sunday को IND vs PAK का महामुकाबला 
.
#IndiaVsPakistan #asiacup2022
 #indvspakmatch #BCCI #Dubai #cricketlovers https://t.co/aRL1Z9AyYI",2
2722,2022-09-03 05:47:10+00:00,1565939438886453248,NewsroomPostCom,"IND vs PAK, Asia Cup 2022, Super 4: Dream11 predicition, probable playing XI, captain, vice-captain and more
https://t.co/XREqLmxVun",2
2723,2022-09-03 05:46:57+00:00,1565939384536272897,TossTime2,"After all the talks and some interesting cricket, the action moves to super 4 where again Sri Lanka and Afghanistan start the proceedings

#TossTime #TossTime #CricketTwitter    #Cricket  #AsiaCup #ViratKohli𓃵 #RohitSharma #INDvsPAK #INDvPAK #slvsafg #AFGvSL #AsiaCup2022 https://t.co/Q1kydIjEj5",1
2724,2022-09-03 05:46:30+00:00,1565939270795264006,rehmanptipk,"Again ind vs pak...
     on sunday🔥🔥
کیا لگتا ہے پاکستان جیت جائے گا انڈیا سے؟؟",7
2725,2022-09-03 05:46:21+00:00,1565939234447441923,SuryaTIMall,"Picture abhi baaki hai mere dost...Watch the rematch on the big screen this Sunday and take part in one of cricket's biggest rivalries!
.
.
.
#Cricket #IndiaVsPakistan #PakVsHk #IndVsPak #HardikPandya #CricketMemes #Memes #AsiaCup #TeamIndia #PakVsHkg #p… https://t.co/etncH8dkeo https://t.co/6b7KMCUbwl",0
2726,2022-09-03 05:43:04+00:00,1565938405271371777,Shadabfangirl77,"@TheRealPCB @FakharZamanLive @iMRizwanPak Kal Sunday wala din In sha allah bobby king ha mjy yaqeen ha king pr @babarazam258 
Indvspak match ma",1
2727,2022-09-03 05:42:11+00:00,1565938184412102656,CricSportsBuzz,"#AsiaCup2022 | #INDvPAK: Team India Get ""Into The Groove"" Ahead Of Asia Cup Super-4 Stage

#TeamIndia hit the nets on Friday ahead of their Asia Cup Super 4 clash against arch-rivals #Pakistan

(📸: BCCI)

#AsiaCup | #INDvsPAK | #PAKvsIND | #PAKvIND https://t.co/JfUGHytBMT",0
2728,2022-09-03 05:40:51+00:00,1565937847026081792,IshaCrt,"IND vs PAK Asia Cup 2022: Mohammad Amir all praise for Hardik Pandya, says THIS https://t.co/bSxQuWj3XX",0
2729,2022-09-03 05:40:38+00:00,1565937793217740801,mobilecric11,Rizwan's Press Conference Translated in English: #AsiaCupT20 #AsiaCup2022 #PAKvHK #PAKvHKG #INDvsPAK https://t.co/H2SHdxPrno,0
2730,2022-09-03 05:40:30+00:00,1565937759327784960,cricrazie,"Super 4 schedule for Asia Cup 2022 - 

3rd Sept - Afg vs SL
4th Sept - Ind vs Pak
6th Sept - Ind vs SL
7th Sept - Pak vs Afg
8th Sept - Ind vs Afg
9th Sept - Pak vs SL

#AsiaCup2022 #INDvsPAK",2
2731,2022-09-03 05:40:00+00:00,1565937633565573121,eenadulivenews,"BCCI : సంపద సృష్టిలో బీసీసీఐకి మరేదీ సాటి రాదు: పాక్‌ మాజీ కెప్టెన్‌
#telugunews #sportsnews #cricketnews #indvspak #bcci #Eenadu https://t.co/OXLoZxjYg4",0
2732,2022-09-03 05:39:58+00:00,1565937625328156675,beingkhanboy7,"Historic win for Zimbabwe 🙌

Their first ever ODI victory against the hosts in Australia 👏

#AUSvZIM #INDvsPAK #AsiaCupT20 #AsiaCup2022 #Cricket https://t.co/IUsHSFNoXg",3
2733,2022-09-03 05:39:30+00:00,1565937507048443904,FMNewsSports,"#AsiaCup2022 में फिर भारत- #Pakistan की जंग

 रविवार को एक बार फिर #BabarAzam𓃵 और #RohitSharma𓃵 की आर्मी आपस में भिड़ने वाली है

 ऐसे में #Dubai  के मैदान पर रोमांच का पारा बढ़ने वाला है

#INDvsPAK #PakVsInd @BCCI https://t.co/XBLDKUMzAb",0
2734,2022-09-03 05:38:29+00:00,1565937254899777536,ntvtelugusports,"ఆసియా కప్‌లో హై ఓల్టేజ్‌ మ్యాచ్‌.. రేపే భారత్‌-పాక్‌ ఢీ.

#AsiaCup2022 #INDvsPAK #NTVSports #NTVTelugu

https://t.co/hVp56on6ra",0
2735,2022-09-03 05:38:23+00:00,1565937226223341568,ChhotuHudda,"@SajidAl74586575 Yah dekho record pahle bad mein badi badi baten karna
1 T20 World Cup me jita gye to Etna ghamand a Gaya aap logon Ko
India ne apko kitni bar haraya tha woh dekho pehle 
        India win 🇮🇳🔥❤️✌️
#INDvsPAK #AsiaCupT20 #TeamIndia #AsiaCup https://t.co/IgcRvPd138",1
2736,2022-09-03 05:37:40+00:00,1565937047814418432,imshafeeq27,According to you guyz which team will win this #AsiaCupT20 . #INDvsPAK,2
2737,2022-09-03 05:36:34+00:00,1565936770604486656,CricketMoves,"Winnings once again as our #LNSvMCR #Dream11 team rocked💥

👉Join PRIME,win big

Telegram Channel👇
https://t.co/VpJDyjBeJj

🔃-Retweet
Follow @CricketMoves

#Dream11Team #FantasyCricket #TheHundred #PremierLeague #CPL22 #ENGvSA #AsiaCup #INDvsPAK #PAKvENG #AUSvZIM #Zimbabwe https://t.co/COExp8XqHs",11
2738,2022-09-03 05:35:28+00:00,1565936492236742656,Meraj__Alam,"مبارک باد دینے کے لیے پھر سے تیاری کرلو 😍😛
@Had_me_Raho_  #INDvsPAK",5
2739,2022-09-03 05:35:03+00:00,1565936387261894657,urstruly4vamsi,@JyothsnaSri7 Biggboss yepudaina chudochu Mahesh Anna ni yaladina chudochu but  IND vs Pak match Malli chudalemu #INDvsPAK,0
2740,2022-09-03 05:34:43+00:00,1565936306512769024,NewsmeterTelugu,హాంకాంగ్ పై పాక్ భారీ విజ‌యం.. రేపు మ‌రోసారి భారత్‌తో ఢీ #AsiaCup2022 #Pakistan #PakistanvsHongKong #INDVSPAK #cricketnews https://t.co/7AJWgLMWUt,0
2741,2022-09-03 05:34:35+00:00,1565936269590290432,WeNewsGroup,"ASIA CUP: आज से शुरू होगी चार टीमों के बीच जंग, रविवार को भारत-पाक के बीच होगा मैच
https://t.co/M7n7ScYzkU
#ASIACUP2022 #AsiaCupT20 #INDVSPAK #WeNews #WeNewsHaryana",0
2742,2022-09-03 05:34:28+00:00,1565936243896004608,IeTamil,"#ExpressSports || சூப்பர் 4 சுற்றில் பாகிஸ்தானுக்கு எதிரான ஆட்டத்திற்காக தயாராகும் இந்திய வீரர்  கோலி!

#INDvsPAK | #AsiaCupT20 | #Super4 | #viratkholi | @imVkohli https://t.co/7Dr84NcPCD",2
2743,2022-09-03 05:34:08+00:00,1565936157954740224,proudcitizennn,"#IndianNavy #INDvsPAK @AskAnshul 
This happens when abuse islam and reject islam and going into drakness from light #indeed islam is only religious https://t.co/3oGH8IQ1YK",1
2744,2022-09-03 05:34:08+00:00,1565936156302225408,call4prediction,"IND vs PAK: “Rishabh Pant Is My Favorite, But It Is Hard To Leave Out Dinesh Karthik”: Ricky Ponting Comments On India’s Selection Concern https://t.co/RuTKtFVXIc",0
2745,2022-09-03 05:33:03+00:00,1565935883672465408,SaiS_Marine,"@ICC Massive upsets seen this year:

Pakistan beating India WC2021
Pakistan beating Hong Kong yesterday
Zimbabwe beating Australia today

WOW!

Well played Zimbabwe 👏🏻 #AsiaCup2022 #AusVsZim #INDvsPAK #PAKvsHK",32
2746,2022-09-03 05:32:05+00:00,1565935642814558209,IeTamil,"#ExpressSports || இந்தியா – பாகிஸ்தான் அணிகள் மோதும் சூப்பர் 4 சுற்று ஆட்டம், துபாயில் நாளை செப்டம்பர் 4 ஆம் தேதி இரவு 7:30 மணிக்கு தொடங்குகிறது.

#INDvsPAK | #AsiaCupT20 | #Super4 

https://t.co/T4fUhw8Ru2",0
2747,2022-09-03 05:31:35+00:00,1565935515110711299,BabaCric,"IND vs PAK 2022: Virat Kohli is doing special training before the India-Pakistan match of Super 4, after scoring a half-century against Hong Kong in the Asia Cup.

https://t.co/Yu8BOdjx5s
IND

https://t.co/S1cbuFJ0pd https://t.co/rb5418ZJZF",0
2748,2022-09-03 05:30:52+00:00,1565935335741493248,sakshinews,"మరోసారి తలపడనున్న భారత్‌-పాక్‌.. సూపర్‌-4 షెడ్యూల్‌ ఇదే
https://t.co/y4NVRyTiE9
#AsiaCup2022 #INDvsPAK #CricketNews",1
2749,2022-09-03 05:30:42+00:00,1565935295580647424,imhrithiksharma,👑 @imVkohli #ViratKohli𓃵 #INDvsPAK #ManUtd https://t.co/NxSazhp0Hs,23
2750,2022-09-03 05:30:00+00:00,1565935116865753090,RevSportz,".@iMRizwanPak talks about Sunday's India match at the Post Match Press Conference of the #PAKvHK match. Listen in 👇
@aktivolabs @ThumsUpOfficial
#AsiaCup #INDvsPAK https://t.co/DNazjxm9Of",16
2751,2022-09-03 05:29:53+00:00,1565935087719710720,PunbajKesari,मैंने कभी नहीं बोला शोएब को कि 'बाप बाप होता है'; मीडिया ने खुद ही अपने आप कहानी बना रखी है : सहवाग #INDvsPAK #AsiaCup https://t.co/aPX0RGoVD4,13
2752,2022-09-03 05:29:50+00:00,1565935077338808320,Jaunty__Roads,"This weekend is going to be a cricketing heaven✨ 
#AusVsZim #INDvsPAK",5
2753,2022-09-03 05:29:46+00:00,1565935059542364160,iamimran_7,"@drumm_drew @thecricbaba Most  unbeaten 75+ in T20s each hold 7
                      Virat Kohli     M.Rizwan 
Total runs :      590                589
Strike rate :     162.98           145.79
Centuries  :         0                     1
#ViratKohli𓃵 #MohammadRizwan #INDvsPAK #AsiaCup2022 #AsiaCupT20 https://t.co/32xdYEnuAQ",12
2754,2022-09-03 05:29:33+00:00,1565935006782214144,myKhelMalayalam,"IND vs PAK: സണ്‍ഡേ 'വാര്‍', കണക്കുതീര്‍ക്കാന്‍ പാക് പട, ജയം തുടരാന്‍ ഇന്ത്യ, പ്രിവ്യൂ, സാധ്യതാ 11 
#AsiaCup2022cup #INDvsPAK 
https://t.co/mrKPs6akoD",0
2755,2022-09-03 05:28:37+00:00,1565934768872620032,ItsPbg,"Replace #aveshkhan with #siraj and #jadeja with #axar 

@BCCI #INDvsPAK",0
2756,2022-09-03 05:28:36+00:00,1565934765815263232,WaghmareAtul19,"#AsiaCup2022 'सुपर फोर'
३ सप्टेंबर- #SLvsAFG 
४ सप्टेंबर - #INDvsPAK 
६ सप्टेंबर- #INDvsSL 
७ सप्टेंबर- #AFGvsPAK 
८ सप्टेंबर- #INDvsAFG
९ सप्टेंबर- #SLvsPAK 
११ सप्टेंबर- #Final 
#म #मराठी #AsiaCup #AsiaCupT20 @kreedajagat @BeyondMarathi @Maha_Sports",1
2757,2022-09-03 05:28:33+00:00,1565934753123299328,Darshniksamacha,"क्रिकेट एशिया कप
रविवार कल एक बार फिर IND vs PAK का मुकाबला होगा।
इंडिया पाकिस्तान का एक बार फिर होगा मैच।
@cricketworldcup
#Cricket https://t.co/KwaHxqUIUf",0
2758,2022-09-03 05:27:05+00:00,1565934385001426944,AksNema,@whysaloni What can be more than having IND vs Pak match along with live commentary from hostel bakchod friends and fun...,0
2759,2022-09-03 05:26:42+00:00,1565934286628601856,Ajaychairman,"#AsiaCup2022 
#Super4 stage from today:

Sat,Sep 3- AFG vs SL
Sun,Sep 4 - IND vs PAK
Tue,Sep 6 - IND vs SL
Wed,Sep 7 - AFG vs PAK
Thu,Sep 8 - IND vs AFG
Fri, Sep 9- SL vs PAK

FINAL on Sun, Sep 11",31
2760,2022-09-03 05:26:40+00:00,1565934277501800448,afcviv,@mariamsamejo final on Sunday ind vs pak don’t you know🫵🫵😂😂🤣,1
2761,2022-09-03 05:26:16+00:00,1565934179312734209,SomeshSargayye1,#INDvsPAK Again #INDIA 🇮🇳🔥 https://t.co/ea9OusxPSl,1
2762,2022-09-03 05:25:22+00:00,1565933954187685888,Angela10838716,@hoelypatakha Watching ind vs pak,1
2763,2022-09-03 05:24:37+00:00,1565933762848104448,udayam_official,"Asia Cup Super 4 : India-Pakistan clash on Sunday

🔗⏩https://t.co/qgvygISCxs

#AsiaCup  #AsiaCup2022  #India #Pakistan #IndVsPak https://t.co/dvX7D2ucTv",0
2764,2022-09-03 05:24:32+00:00,1565933741864026113,AwazTheVoiceHin,"टी20 क्रिकेट में पाकिस्तान की जीत का सबसे बड़ा अंतर

#Asiacup #AsiaCup2022 #AsiaCupT20 #AsiaCup #INDvsPAK #PakistanCricket #HongKong #PAKvsHK #Awazthevoice

https://t.co/SDb6boaV7L",0
2765,2022-09-03 05:24:09+00:00,1565933647068266497,TahaaAftab,"Want 400 followers before #PAKvsIND / #INDvsPAK match this Sunday;
Retweet this Tweet and Follow @TahaaAftab to Get 100% Follow back :) 
#FollowBack #FB",7
2766,2022-09-03 05:24:06+00:00,1565933631713214465,i_m_odd,Kal Firse #INDvsPAK Match 💪,0
2767,2022-09-03 05:23:55+00:00,1565933588725436416,myKhelHindi,"भारत से मुकाबले के लिए पाकिस्तान फिर खतरनाक, 'अब आ जाए कोई भी हमारे सामने'
https://t.co/PCyIPbK98e
#AsiaCup2022 #INDvsPAK",0
2768,2022-09-03 05:23:52+00:00,1565933575090089984,AwazTheVoiceUrd,"ایشیا کپ: پاکستان نے دی ہانگ گانگ کو شکست

#Asiacup #AsiaCup2022 #AsiaCupT20 #AsiaCup #INDvsPAK #PakistanCricket #HongKong #PAKvsHK #Awazthevoice

https://t.co/jUvRUzxTcr",0
2769,2022-09-03 05:23:30+00:00,1565933483289378818,ChamkoJugnu,IND vs Pak again chlo g 🤣,1
2770,2022-09-03 05:23:22+00:00,1565933447478390785,AwazThevoice,"Pakistan thrash Hong Kong by 155 runs, enter Super 4s

#Asiacup #AsiaCup2022 #AsiaCupT20 #AsiaCup #INDvsPAK #PakistanCricket #HongKong #PAKvsHK #Awazthevoice

https://t.co/dlYFuiqPFk",1
2771,2022-09-03 05:23:16+00:00,1565933421943201793,dellyranksindia,"Asia Cup 2022: Pakistan beat Hong Kong by 155 runs, book super sunday clash against India #asiacup #HongKong #INDvsPAK #India #Pakistan https://t.co/gTt10yT0Wa
https://t.co/KhQCc73PjW",0
2772,2022-09-03 05:22:39+00:00,1565933266653380609,call4prediction,"IND vs PAK: Avesh Khan, Arshdeep Singh Should Gain More Experience – Saba Karim Asks India To Field Unchange Playing XI Against Pakistan https://t.co/icbOKR4BJR",0
2773,2022-09-03 05:22:35+00:00,1565933253118537730,imammuuu_,"Manifesting India's victory once more 🇮🇳. (pls ganpati ji pls 🙏)
#INDvsPAK #AsiaCup2022",0
2774,2022-09-03 05:22:28+00:00,1565933223661768705,Mridul280,#INDvsPAK https://t.co/8Y1wzE7wFt,0
